IDGr    IDsgr    NGW    Ms    SFR    Zmet
42	18	14.0	4328967.0	0.0	0.0
42	20	4.0	1035660.44	0.0	0.0
42	25	6.0	2084890.8	0.0	0.0
9678	0	4.0	1293304.2	0.0	0.0
44	8	27.0	5924795.5	0.0	0.0
44	12	43.0	13186485.0	0.0	0.0
44	16	28.0	7475798.0	0.0	0.0
44	31	5.0	1568634.9	0.0	0.0
54	12	2.0	1851061.9	0.0	0.0
54	9	71.0	17163438.0	0.0	0.0
54	17	21.0	6841448.0	0.0	0.0
54	19	14.0	2128405.5	0.0	0.0
54	36	3.0	1193689.2	0.0	0.0
48	9	6.0	2249860.8	0.0	0.0
48	11	6.0	1436998.9	0.0	0.0
48	7	8.0	4246154.0	0.0	0.0
48	17	12.0	4501805.5	0.0	0.0
48	27	10.0	2083489.9	0.0	0.0
48	29	8.0	2360777.2	0.0	0.0
45	7	20.0	3174050.8	0.0	0.0
45	5	9.0	1313790.8	0.0	0.0
13576	0	13.0	3244229.5	0.0	0.0
45	20	9.0	1693889.6	0.0	0.0
45	26	13.0	1968220.0	0.0	0.0
45	29	3.0	1302865.6	0.0	0.0
46	14	6.0	4758939.5	0.0	0.0
46	19	11.0	2469012.8	0.0	0.0
46	21	8.0	1166006.2	0.0	0.0
46	10	48.0	14289493.0	0.0	0.0
46	23	28.0	7293828.0	0.0	0.0
46	24	38.0	7744392.0	0.0	0.0
49470	0	7.0	1166972.8	0.0	0.0
50	15	2.0	1440006.8	0.0	0.0
50	12	7.0	1165836.0	0.0	0.0
56	6	11.0	2002158.6	0.0	0.0
11437	0	7.0	1038939.8	0.0	0.0
56	1	511.0	325142304.0	0.06152107	0.0118647525
56	8	1.0	1042752.25	0.0	0.0
56	9	13.0	2755025.0	0.0	0.0
56	12	6.0	1044205.6	0.0	0.0
56	11	2.0	1053263.5	0.0	0.0
56	36	5.0	1306798.1	0.0	0.0
53	12	3.0	1295616.0	0.0	0.0
53	5	8.0	3274254.5	0.0	0.0
53	11	11.0	2821522.2	0.0	0.0
53	21	5.0	1291625.1	0.0	0.0
53	32	7.0	2225525.0	0.0	0.0
52	9	10.0	3683205.2	0.0	0.0
52	10	7.0	1165763.4	0.0	0.0
52	16	4.0	1424813.2	0.0	0.0
52	14	7.0	3439658.0	0.0	0.0
47	8	15.0	2863322.8	0.0	0.0
47	7	14.0	1089081.8	0.0	0.0
47	10	15.0	3142174.5	0.0	0.0
51	5	40.0	13540927.0	0.00043840206	0.01033342
51	18	29.0	5762470.5	0.0	0.0
51	13	23.0	9489133.0	0.0	0.0
51	29	3.0	2561056.5	0.0	0.0
58	7	11.0	5434162.5	0.0	0.0
58	12	3.0	1694281.5	0.0	0.0
55	3	414.0	146455376.0	0.03980019	0.012371934
55	15	6.0	1580759.0	0.0	0.0
55	19	7.0	1699919.2	0.0	0.0
57	4	0.0	2545953.2	0.0	0.0
57	11	0.0	1170846.8	0.0	0.0
59	3	3.0	1170031.1	0.0	0.0
59	5	20.0	3262951.5	0.0	0.0
72	6	6.0	2144962.8	0.0	0.0
72	10	12.0	2354053.8	0.0	0.0
62	9	1.0	1063593.5	0.0	0.0
60	19	2.0	1307909.2	0.0	0.0
9288	0	5.0	1163032.0	0.0	0.0
74	7	10.0	3423923.0	0.0	0.0
67	8	5.0	1569791.0	0.0	0.0
63	10	2.0	1325999.0	0.0	0.0
71	1	7.0	3363613.5	0.0	0.0
71	6	33.0	10636150.0	0.0	0.0
64	3	7.0	2088144.4	0.0	0.0
77	5	5.0	1586858.5	0.0	0.0
77	10	4.0	2273820.2	0.0	0.0
77	11	2.0	1340301.4	0.0	0.0
77	21	8.0	2523109.5	0.0	0.0
75	6	7.0	1166978.4	0.0	0.0
75	4	31.0	12704073.0	0.0051147966	0.004689866
75	3	2.0	1073369.2	0.0	0.0
75	19	7.0	2247584.8	0.0	0.0
69	8	11.0	1301089.6	0.0	0.0
69	7	1.0	1174224.9	0.0	0.0
69	14	1.0	1042370.0	0.0	0.0
69	6	39.0	15853997.0	0.0	0.0
81	13	11.0	2732669.0	0.0	0.0
76	5	2.0	1052165.0	0.0	0.0
76	4	8.0	1838206.2	0.0	0.0
76	21	11.0	2336984.8	0.0	0.0
79	4	31.0	15114819.0	0.0	0.0
79	6	16.0	5236690.0	0.0	0.0
9685	0	5.0	1300665.9	0.0	0.0
79	8	7.0	1172697.5	0.0	0.0
79	11	9.0	1035832.0	0.0	0.0
83	2	0.0	1692070.4	0.0	0.0
83	5	0.0	10206784.0	0.0	0.0
83	10	0.0	2915511.2	0.0	0.0
78	4	4.0	1212991.0	0.0	0.0
84	3	4.0	1188260.4	0.0	0.0
84	9	8.0	1466584.2	0.0	0.0
88	8	2.0	1181691.4	0.0	0.0
88	7	3.0	1451843.0	0.0	0.0
85	2	82.0	30223602.0	0.0	0.0
85	4	7.0	1696769.5	0.0	0.0
86	2	4.0	3599146.8	0.0	0.0
92	3	5.0	2734201.8	0.0	0.0
92	5	9.0	1585585.2	0.0	0.0
92	12	4.0	2253228.5	0.0	0.0
89	4	12.0	1863358.6	0.0	0.0
89	7	1.0	1593796.4	0.0	0.0
89	5	58.0	20275054.0	0.0	0.0
91	8	18.0	4268841.5	0.0	0.0
90	3	22.0	8874866.0	0.0	0.0
96	4	27.0	6523839.5	0.00018053796	0.0058589047
98	3	35.0	9108766.0	0.0	0.0
97	2	20.0	2368281.2	0.0	0.0
101	1	2.0	2101455.5	0.0	0.0
101	3	6.0	2413430.8	0.0	0.0
102	6	38.0	10174465.0	0.0	0.0
102	7	66.0	20890984.0	0.0	0.0
94	16	9.0	1082994.6	0.0	0.0
95	3	16.0	1851863.2	0.0	0.0
95	6	12.0	2342264.8	0.0	0.0
95	13	1.0	1498294.6	0.0	0.0
95	7	1.0	1299987.2	0.0	0.0
104	1	155.0	26475054.0	0.00637575	0.00773571
104	4	5.0	1570675.2	0.0	0.0
104	3	14.0	3254837.2	0.0	0.0
105	5	5.0	1593611.1	0.0	0.0
105	3	33.0	11850657.0	0.0	0.0
109	5	2.0	1690028.6	0.0	0.0
100	3	0.0	2940038.0	0.0	0.0
110	1	690.0	290368352.0	0.16205055	0.0062210574
110	30	6.0	1808901.4	0.0	0.0
110	7	4.0	2245811.8	0.0	0.0
110	5	5.0	3003527.5	0.0	0.0
110	12	2.0	2459070.8	0.0	0.0
112	3	5.0	1560871.6	0.0	0.0
112	6	1.0	1593143.2	0.0	0.0
108	5	2.0	1162343.0	0.0	0.0
108	4	9.0	1574199.1	0.0	0.0
106	2	4.0	1770461.5	0.0	0.0
111	4	17.0	2104262.5	0.0	0.0
113	10	13.0	2094766.2	0.0	0.0
107	3	14.0	4613715.0	0.0	0.0
119	3	34.0	9147204.0	0.0003620009	0.008719359
119	8	7.0	1317280.9	0.0	0.0
115	3	14.0	3586443.5	0.0	0.0
126	9	7.0	1768520.2	0.0	0.0
126	14	14.0	2273769.2	0.0	0.0
120	4	6.0	2056387.6	0.0	0.0
120	5	5.0	1709948.2	0.0	0.0
122	2	7.0	1305470.1	0.0	0.0
134	11	11.0	5578819.0	0.0	0.0
123	3	20.0	4904294.0	0.0	0.0
123	5	6.0	1183409.6	0.0	0.0
123	7	3.0	1559045.8	0.0	0.0
124	2	7.0	3993568.2	0.0	0.0
124	5	2.0	1225203.9	0.0	0.0
125	1	2.0	1432582.1	0.0	0.0
125	2	9.0	3853930.5	0.0	0.0
125	4	4.0	1048206.6	0.0	0.0
125	3	27.0	9206496.0	0.0	0.0
128	4	0.0	1750094.2	0.0	0.0
128	5	10.0	3114406.5	0.0	0.0
128	6	3.0	1172926.6	0.0	0.0
127	2	0.0	1303484.0	0.0	0.0
127	3	8.0	3140043.0	0.0	0.0
129	4	5.0	1958516.8	0.0	0.0
121	7	4.0	1357630.0	0.0	0.0
133	3	11.0	6286273.5	0.0	0.0
132	5	3.0	1039571.6	0.0	0.0
141	6	11.0	1988674.0	0.0	0.0
142	1	6.0	1427058.1	0.0	0.0
149	4	11.0	1342391.8	0.0	0.0
144	2	4.0	4498393.5	0.0	0.0
144	1	1.0	1031128.25	0.0	0.0
140	2	18.0	4272077.0	0.0	0.0
145	5	8.0	2480077.0	0.0	0.0
143	1	147.0	42730056.0	0.0007629803	0.01460846
146	4	2.0	1045358.3	0.0	0.0
165	2	2.0	1619762.2	0.0	0.0
165	3	6.0	1693552.4	0.0	0.0
147	2	6.0	1067739.8	0.0	0.0
137	7	4.0	1039435.06	0.0	0.0
137	11	10.0	1352265.9	0.0	0.0
159	4	5.0	1373790.6	0.0	0.0
159	6	8.0	1090447.6	0.0	0.0
227	2	4.0	1424672.5	0.0	0.0
157	2	18.0	8041564.5	0.0	0.0
161	4	5.0	2872691.0	0.0	0.0
161	2	30.0	5084477.0	0.0	0.0
164	2	13.0	2595723.8	0.0	0.0
156	3	10.0	2359559.2	0.0	0.0
156	4	8.0	3588056.5	0.0	0.0
187	5	1.0	1339174.9	0.0	0.0
163	3	15.0	4095280.2	0.0	0.0
169	1	10.0	1974052.6	0.0	0.0
169	2	21.0	3501552.8	0.0	0.0
168	18	0.0	1487003.8	0.0	0.0
166	5	8.0	2238048.0	0.0	0.0
170	2	15.0	5430683.5	0.0	0.0
185	4	3.0	1185878.6	0.0	0.0
258	5	5.0	1768906.1	0.0	0.0
177	3	4.0	2544968.8	0.0	0.0
180	1	4.0	1446236.6	0.0	0.0
173	3	4.0	1877510.5	0.0	0.0
173	1	25.0	7140462.0	0.0	0.0
173	5	2.0	1212514.1	0.0	0.0
172	1	118.0	34032340.0	0.001153142	0.0078278035
184	1	189.0	68331944.0	0.016264193	0.008070024
184	2	5.0	1035962.56	0.0	0.0
181	3	8.0	1961086.6	0.0	0.0
203	3	5.0	1195333.4	0.0	0.0
203	6	1.0	1225332.9	0.0	0.0
182	6	6.0	1169962.4	0.0	0.0
9795	0	6.0	1040877.6	0.0	0.0
202	3	10.0	2289647.0	0.0	0.0
211	3	12.0	2817721.5	0.0	0.0
201	5	5.0	1583000.2	0.0	0.0
212	4	5.0	1041577.2	0.0	0.0
418	1	6.0	1934178.4	0.0	0.0
215	1	6.0	1051030.5	0.0	0.0
204	1	8.0	2213677.2	0.0	0.0
208	4	5.0	2393364.8	0.0	0.0
224	2	10.0	3649925.0	0.0	0.0
7527	0	6.0	1043306.6	0.0	0.0
223	5	6.0	3540052.2	0.0	0.0
222	2	95.0	26198436.0	0.009942764	0.0043106475
228	2	9.0	2772796.8	0.0	0.0
232	4	3.0	1738254.6	0.0	0.0
283	1	110.0	58312368.0	0.010390841	0.010147271
283	3	0.0	1077441.0	0.0	0.0
250	2	9.0	1421047.5	0.0	0.0
331	2	5.0	1199520.8	0.0	0.0
331	1	9.0	2977179.2	0.0	0.0
264	1	0.0	3494545.0	0.0	0.0
214	5	7.0	1084439.6	0.0	0.0
261	2	5.0	1040681.2	0.0	0.0
272	2	7.0	1290253.8	0.0	0.0
272	1	6.0	1468741.6	0.0	0.0
345	1	3.0	1425630.9	0.0	0.0
345	2	3.0	1040938.94	0.0	0.0
345	4	3.0	1166466.4	0.0	0.0
281	1	5.0	2023903.2	0.0	0.0
342	1	1.0	1703531.2	0.0	0.0
890	1	5.0	1218630.0	0.0	0.0
339	2	4.0	1073034.2	0.0	0.0
334	1	62.0	13462676.0	0.0017589761	0.00917845
344	0	159.0	15094604.0	9.070058e-05	0.0066642514
344	5	7.0	2408919.0	0.00010515212	0.0014670244
307	1	5.0	2150791.5	0.0	0.0
314	1	80.0	20018034.0	0.0038968644	0.005968127
313	1	4.0	1812403.0	0.0	0.0
308	2	11.0	4540385.5	0.0	0.0
336	1	7.0	1580379.8	0.0	0.0
347	2	31.0	8352690.0	0.0	0.0
341	1	6.0	2114145.2	0.0	0.0
357	1	0.0	1051343.0	0.0	0.0
360	1	25.0	16241180.0	0.00048338436	0.014722351
416	2	16.0	4051239.5	0.003820333	0.0041008126
409	1	6.0	1520066.2	0.0	0.0
348	2	4.0	2148959.2	0.0	0.0
365	3	5.0	2039656.5	0.00027060928	0.006956466
372	2	6.0	1354476.2	0.0	0.0
406	2	6.0	2293539.0	0.0	0.0
421	1	15.0	6061317.5	0.0	0.0
403	2	2.0	1367839.0	0.0	0.0
408	1	4.0	2458631.2	0.0	0.0
405	2	6.0	1058718.9	0.0	0.0
417	1	19.0	5696577.5	0.0	0.0
415	1	4.0	2242342.5	0.0	0.0
413	0	49.0	10481814.0	0.0047631515	0.0047737206
422	1	17.0	6633982.0	0.0	0.0
461	1	10.0	2175600.5	0.0	0.0
429	2	0.0	1039932.6	0.0	0.0
459	1	17.0	8293528.0	0.0	0.0
433	3	15.0	2243923.0	0.0	0.0
446	1	20.0	5107946.5	0.003598694	0.0065415455
467	1	18.0	4297183.0	0.0	0.0
505	1	21.0	6226534.5	0.0025399504	0.0042458912
553	1	21.0	6038816.5	0.0	0.0
576	1	3.0	1040666.75	0.0	0.0
599	0	8.0	3931756.8	0.00082634087	0.010167519
651	2	7.0	1329822.5	0.0	0.0
2587	0	3.0	1474243.9	0.0	0.0
694	1	3.0	2168940.8	0.0	0.0
643	1	6.0	1610058.2	0.0	0.0
734	1	1.0	2041967.0	8.830041e-05	0.030446429
729	1	2.0	1044577.1	0.0	0.0
748	1	8.0	2305178.8	0.00017350062	0.013266666
189	4	2.0	1601558.9	0.0	0.0
802	0	8.0	3591407.8	0.0	0.0
836	1	1.0	1172711.6	0.0024741278	0.0036896458
1138	1	5.0	1694798.8	0.0	0.0
882	0	17.0	1012275.8	0.0	0.0
1133	1	2.0	1426195.5	0.0	0.0
12	59	16.0	1628898.1	0.0	0.0
1197	0	5.0	1584685.2	0.0	0.0
1342	1	13.0	3753413.5	0.00028599316	0.008167507
3042	0	1.0	2811430.0	0.0	0.0
1697	0	8.0	1040605.25	0.0	0.0
1	203	6.0	1307182.5	0.0	0.0
5	104	5.0	1317692.4	0.0	0.0
3	46	7.0	1554305.8	0.0	0.0
1392	1	12.0	1313249.9	0.0	0.0
9453	0	6.0	1858174.1	0.0	0.0
7	34	4.0	2530464.2	0.0	0.0
5957	0	10.0	1426960.6	0.0	0.0
4	37	4.0	1941384.0	0.0	0.0
5153	0	33.0	8230164.5	0.0	0.0
10207	0	9.0	2247217.8	0.0	0.0
1	120	8.0	1452297.2	0.0	0.0
7381	0	5.0	1175300.0	0.0	0.0
7605	0	4.0	1170241.1	0.0	0.0
8357	0	7.0	1300405.6	0.0	0.0
5258	0	0.0	1170510.6	0.0	0.0
12	46	6.0	1048742.5	0.0	0.0
5435	0	4.0	1765094.5	0.0	0.0
26	12	13.0	3753722.5	0.0	0.0
8553	0	5.0	1435858.2	0.0	0.0
2211	0	19.0	3161401.0	0.0	0.0
8550	0	5.0	2294532.5	0.0	0.0
8946	0	3.0	1043494.25	0.0	0.0
9854	0	6.0	1315017.0	0.0	0.0
10	31	0.0	1037008.25	0.0	0.0
9297	0	9.0	1168725.4	0.0	0.0
9784	0	6.0	1040843.25	0.0	0.0
13	39	4.0	1307347.2	0.0	0.0
11180	0	3.0	1556793.1	0.0	0.0
9629	0	46.0	17420338.0	0.0	0.0
6	41	4.0	3194900.8	0.0	0.0
65	5	16.0	5387209.0	0.0	0.0
10484	0	1.0	1562317.8	0.0	0.0
25	19	3.0	1294776.2	0.0	0.0
1	349	6.0	1428766.9	0.0	0.0
512	2	9.0	1875256.1	0.0	0.0
4	46	0.0	1170615.4	0.0	0.0
11346	0	4.0	1039836.0	0.0	0.0
10632	0	5.0	1566344.6	0.0	0.0
383	2	8.0	1294401.2	0.0	0.0
11441	0	4.0	2137360.8	0.0	0.0
11980	0	9.0	2941779.5	0.0	0.0
26	20	7.0	2922376.2	0.0	0.0
14	38	11.0	1424569.9	0.0	0.0
11906	0	0.0	1040372.5	0.0	0.0
41	24	5.0	1438669.9	0.0	0.0
9762	0	5.0	1718282.8	0.0	0.0
12771	0	10.0	1554308.9	0.0	0.0
16921	0	10.0	1049516.4	0.0	0.0
14092	0	2.0	1050150.2	0.0	0.0
9989	0	3.0	1047626.0	0.0	0.0
9	65	2.0	1196584.5	0.0	0.0
103	8	2.0	2076205.0	0.0	0.0
10	62	4.0	1302012.5	0.0	0.0
8053	0	8.0	1294960.5	0.0	0.0
15276	0	5.0	1305610.6	0.0	0.0
14061	0	5.0	1584568.1	0.0	0.0
18637	0	6.0	1961576.6	0.0	0.0
19324	0	6.0	1854886.5	0.0	0.0
3	78	3.0	1040673.5	0.0	0.0
20891	0	4.0	1044255.94	0.0	0.0
12091	0	4.0	1422820.8	0.0	0.0
779	3	2.0	1051965.1	0.0	0.0
32	17	15.0	3139151.0	0.0	0.0
15346	0	9.0	1962954.4	0.0	0.0
13	103	2.0	1041017.3	0.0	0.0
1	448	4.0	1296303.2	0.0	0.0
18731	0	5.0	1045738.2	0.0	0.0
6	122	1.0	1296838.2	0.0	0.0
33543	0	10.0	1941199.8	0.0	0.0
22937	0	3.0	1042108.3	0.0	0.0
24478	0	9.0	1350458.4	0.0	0.0
3	175	8.0	1177897.2	0.0	0.0
32072	0	10.0	1426189.9	0.0	0.0
51361	0	7.0	1716168.8	0.0	0.0
1	15	2853.0	5224683500.0	0.048780553	0.085176066
1	16	1520.0	6043574300.0	0.0023125203	0.09282101
1	20	1214.0	3673908480.0	0.049252536	0.09631125
744	0	106.0	26185482.0	0.0029505596	0.008297894
1195	0	61.0	13037176.0	0.005250369	0.0040654866
1	25	62.0	26458460.0	0.03475425	0.0029720222
1	29	114.0	22315244.0	0.0	0.0
1	24	202.0	67692200.0	0.0	0.0
1	28	20.0	11305150.0	0.0	0.0
797	0	30.0	8382178.5	0.0076761153	0.003208339
1413	0	11.0	5562056.5	0.0006283843	0.019158192
1	30	362.0	154073904.0	0.0	0.0
1	27	634.0	145891344.0	0.0	0.0
1	33	687.0	399989696.0	0.0	0.0
1	32	29.0	7315581.5	0.0	0.0
1600	0	29.0	12192812.0	0.0	0.0
1	34	31.0	8175494.5	0.0010138721	0.008623559
1	35	161.0	46564104.0	0.0	0.0
2775	0	77.0	37536576.0	0.0	0.0
1	48	6.0	1849540.4	0.0	0.0
1	36	60.0	15256559.0	0.0	0.0
1	41	301.0	98693112.0	0.0	0.0
1	44	88.0	33338592.0	0.0	0.0
1	39	9.0	2471739.5	0.00018603573	0.0069609275
1	53	40.0	13765265.0	0.0	0.0
1	46	31.0	11121618.0	0.0	0.0
1	43	101.0	51571624.0	0.0	0.0
1	58	23.0	6589487.5	0.0	0.0
1712	0	5.0	1119502.6	0.0	0.0
296	1	44.0	14258660.0	0.006097081	0.0049971766
1591	0	34.0	5598164.5	0.0	0.0
3765	0	8.0	1315180.5	0.0	0.0
2696	0	5.0	1631355.9	0.0	0.0
1	54	39.0	12700821.0	0.0	0.0
1	55	13.0	3443459.2	0.0	0.0
1	63	51.0	13981324.0	0.0	0.0
1	59	15.0	1905402.9	0.0	0.0
1	45	16.0	4906018.5	0.0	0.0
1	57	180.0	65651876.0	0.0	0.0
1	50	32.0	9574832.0	0.0	0.0
1	102	6.0	1963574.4	0.0	0.0
1	70	24.0	6134352.5	0.0	0.0
1918	0	1.0	1710522.9	0.0	0.0
1	61	11.0	1957782.6	0.0	0.0
3539	0	8.0	2311061.8	0.0	0.0
1	64	8.0	11105092.0	0.0	0.0
1	84	33.0	10381739.0	0.0	0.0
1	65	17.0	2845637.5	0.0	0.0
1	68	9.0	3377905.5	0.0	0.0
2665	0	6.0	1332898.2	0.0	0.0
1	37	126.0	28554550.0	0.0	0.0
1	81	1.0	1178396.4	0.0	0.0
1	87	121.0	36473552.0	0.0	0.0
1	75	7.0	1171849.2	0.0	0.0
1	42	34.0	7611385.5	0.0	0.0
1	62	8.0	2377562.8	0.0	0.0
5359	0	8.0	1172041.9	0.0	0.0
1	74	4.0	1321127.4	0.0	0.0
1	86	13.0	3341700.8	0.0	0.0
1	85	104.0	38948696.0	0.0	0.0
1	90	85.0	28258094.0	0.0	0.0
1	93	32.0	7630946.5	0.0	0.0
1	72	73.0	28410844.0	0.0	0.0
1	78	268.0	66102216.0	0.0	0.0
1	95	6.0	2353886.0	0.0	0.0
1	96	10.0	2249220.5	0.0	0.0
982	1	2.0	1851239.2	0.0	0.0
4288	0	34.0	9206720.0	0.0	0.0
5175	0	1.0	1189394.5	0.0	0.0
1	123	12.0	1589065.1	0.0	0.0
1	114	22.0	5076506.5	0.0	0.0
1	99	14.0	7273696.0	0.0	0.0
1	91	110.0	28045936.0	0.0	0.0
1	80	14.0	4812080.5	0.0	0.0
1	105	5.0	2910851.5	0.0	0.0
1	60	38.0	9111390.0	0.0	0.0
1	104	4.0	1452323.8	0.0	0.0
6123	0	4.0	2882812.5	0.0	0.0
1	124	16.0	3809465.8	0.0	0.0
1	116	9.0	1303682.5	0.0	0.0
2720	0	3.0	1188372.2	0.0	0.0
2	11	421.0	87021504.0	0.022474345	0.004645689
61	1	259.0	155527616.0	0.019389797	0.010691393
2	12	234.0	87904784.0	0.0	0.0
2	13	186.0	91509624.0	0.0	0.0
2	9	1185.0	221000224.0	0.015310299	0.007409116
70	1	684.0	231275632.0	0.105892375	0.0075136824
253	1	8.0	3764979.2	0.00010173246	0.0074222605
2	14	159.0	49766332.0	0.0013552996	0.007399277
2	16	25.0	12595847.0	0.0	0.0
2	20	136.0	61594988.0	0.0	0.0
2	10	761.0	588961730.0	0.01896547	0.029243736
2	18	8.0	2543425.8	0.0	0.0
1660	0	4.0	4606910.0	0.0	0.0
2495	0	3.0	2143814.8	0.0011046303	0.0097832605
2767	0	7.0	1827590.0	0.0	0.0
2	22	22.0	7788448.5	0.0	0.0
2752	0	6.0	2189129.2	0.0	0.0
2	24	36.0	13485088.0	0.0	0.0
2641	0	4.0	2758666.5	0.0	0.0
3393	0	5.0	1336470.9	0.0	0.0
2	28	10.0	2529928.2	0.0	0.0
2	30	8.0	1561654.8	0.0	0.0
2	25	12.0	5113010.5	0.0	0.0
2	19	209.0	69437632.0	0.0	0.0
2	36	15.0	6081272.0	0.0	0.0
2	29	18.0	4368098.5	0.0	0.0
2439	0	27.0	10489870.0	9.319507e-05	0.010695826
61	3	9.0	2763057.8	0.0	0.0
2	37	3.0	1181852.8	0.0	0.0
2	39	6.0	2663280.8	0.0	0.0
2	47	21.0	6535405.0	0.0	0.0
3011	0	4.0	1736830.5	0.0	0.0
2	51	180.0	45751812.0	0.0	0.0
2	38	98.0	27610396.0	0.0	0.0
2	54	7.0	2758951.2	0.0	0.0
2	56	41.0	16962650.0	0.0	0.0
2	49	2.0	1312189.9	0.0	0.0
2	62	4.0	1705520.2	0.0	0.0
2	52	13.0	2505565.8	0.0	0.0
22	1	1116.0	11961739300.0	0.0	0.0
923	0	313.0	130873136.0	0.0087235505	0.008381082
663	0	193.0	43188464.0	0.014033219	0.004189274
940	0	84.0	33064822.0	0.0	0.0
22	3	552.0	297147488.0	0.0	0.0
1494	0	21.0	11010617.0	0.0	0.0
22	7	44.0	14168619.0	0.0	0.0
1737	0	60.0	21071576.0	0.0	0.0
22	6	33.0	14596235.0	0.0	0.0
22	5	118.0	52776248.0	0.0	0.0
5	8	10.0	3006673.2	0.0	0.0
5	10	36.0	41500788.0	0.0	0.0
5	6	641.0	391624160.0	0.012145003	0.030787956
5	9	23.0	5516350.0	0.0024009782	0.0050583696
2123	0	5.0	1589031.8	0.0	0.0
22	8	6.0	2524173.8	0.0	0.0
5	11	31.0	11552889.0	0.0	0.0
2167	0	10.0	1836958.9	0.0	0.0
2608	0	16.0	2627853.0	0.0	0.0
3733	0	3.0	2676793.2	0.0	0.0
5	13	15.0	3038735.2	0.0	0.0
22	4	226.0	66584912.0	0.0051967064	0.00975001
22	10	64.0	20897352.0	0.0	0.0
4344	0	5.0	1568493.5	0.0	0.0
2411	0	8.0	1479643.1	0.0005942148	0.0036161202
22	18	46.0	9043795.0	0.0	0.0
5	16	1.0	1431975.4	0.0	0.0
5	15	21.0	6059587.0	0.0	0.0
5	18	5.0	2496521.0	0.0	0.0
22	15	12.0	2340874.5	0.0	0.0
22	13	13.0	5888164.5	0.0	0.0
22	17	27.0	6552594.5	0.0	0.0
14	4	624.0	146626016.0	0.016505934	0.008008324
21	2	1061.0	1185916030.0	0.0	0.0
14	5	1273.0	1502513020.0	0.020109909	0.053893305
877	0	58.0	19113656.0	0.013905818	0.004543186
1310	0	13.0	4967560.0	0.0009215246	0.012772686
21	4	218.0	47137988.0	0.013287855	0.0027408209
1366	0	13.0	3389814.8	0.0	0.0
1447	0	10.0	9087031.0	0.0017970564	0.012450612
849	3	75.0	15000058.0	0.00010686128	0.045030195
849	0	65.0	22866258.0	0.0	0.0
14	7	12.0	4099808.5	0.0	0.0
21	6	18.0	8816247.0	0.0	0.0
2082	0	2.0	3623689.8	0.0	0.0
14	8	7.0	2664168.5	0.0	0.0
14	10	101.0	32513574.0	0.0	0.0
21	7	3.0	2298894.2	0.0	0.0
3134	0	5.0	3568940.5	0.0	0.0
21	5	352.0	216417952.0	0.009038547	0.016317522
21	8	7.0	2919735.0	0.0	0.0
21	10	18.0	10006066.0	0.0	0.0
4716	0	6.0	3699475.5	0.0	0.0
14	16	27.0	5097977.5	0.0	0.0
14	17	19.0	6029447.0	0.0	0.0
14	18	43.0	11148475.0	0.0	0.0
14	12	10.0	6747017.5	0.0	0.0
21	13	8.0	2542093.5	0.0	0.0
14	23	14.0	5000882.0	0.0	0.0
5506	0	14.0	3251478.8	0.0	0.0
21	9	49.0	13706631.0	0.0	0.0
4	4	28.0	13287094.0	0.0	0.0
4	7	56.0	18855754.0	0.0	0.0
4	5	13.0	4088181.5	0.0016517595	0.0048741624
4	6	350.0	159305536.0	0.0466905	0.009642741
1714	0	2.0	2538799.0	0.0	0.0
4	13	45.0	21722472.0	0.0	0.0
4	8	0.0	1040023.1	0.0	0.0
4	11	18.0	6893848.0	0.0	0.0
4715	0	4.0	1039709.0	0.0	0.0
4	16	39.0	12616762.0	0.0	0.0
4	9	28.0	6844520.0	0.0	0.0
4	10	31.0	12372510.0	0.0	0.0
4	18	32.0	7597050.5	0.0	0.0
2348	0	8.0	1955948.1	0.0	0.0
4	20	2.0	1743981.0	0.0	0.0
1331	0	10.0	4194598.0	0.0	0.0
148	2	17.0	2920429.8	0.0	0.0
148	1	17.0	3772010.8	0.0	0.0
6	8	687.0	425026592.0	0.064861566	0.010880409
148	3	20.0	6786252.0	0.0	0.0
3099	0	5.0	1568532.8	0.0	0.0
6	12	3.0	1350966.8	0.0	0.0
6	9	41.0	13771071.0	0.0	0.0
6	13	105.0	38132928.0	0.0	0.0
6	11	44.0	19640776.0	0.0	0.0
218	1	8.0	2488446.5	0.0	0.0
6	19	7.0	2231856.8	0.0	0.0
6	25	7.0	2231567.2	0.0	0.0
6	18	11.0	2500238.0	0.0	0.0
7496	0	7.0	1044216.8	0.0	0.0
11	1	8392.0	14206413800.0	1.9850513	0.021153206
1003	0	28.0	8243593.5	0.0014614498	0.0028982146
11	7	297.0	219712368.0	0.023640202	0.019805966
11	6	345.0	139388096.0	0.0	0.0
65	2	181.0	88686712.0	0.0042025526	0.025307495
1643	0	1.0	6070384.5	0.0	0.0
11	10	15.0	7136520.5	0.0	0.0
2111	0	35.0	7184977.5	0.0	0.0
11	8	62.0	16394181.0	0.0	0.0
11	12	14.0	5156552.5	0.0	0.0
1828	0	10.0	4231238.5	0.0	0.0
11	17	10.0	4344167.0	0.0	0.0
11	13	160.0	57314848.0	0.0	0.0
11	9	12.0	2578082.8	9.17604e-05	0.0066009276
11	14	13.0	2020879.5	0.0	0.0
11	11	53.0	11401873.0	0.0	0.0
11	15	5.0	2002445.1	0.0	0.0
2583	0	3.0	1243898.0	0.0	0.0
11	18	10.0	1980224.5	0.0	0.0
11	25	15.0	5578573.5	0.0	0.0
11	23	7.0	1444036.9	0.0	0.0
